transaction_id,user_id,amount
10270,44633,470.47
141026,44634,144.36
104039,44635,198.34
1296,44636,308.84
55634,44636,461.12
44505,44637,78.31
86654,44638,358.69
173357,44638,301.19
83346,44639,319.56
127916,44639,307.58
137163,44639,89.2
195747,44639,498.5
42133,44641,369.71
160127,44641,410.59
181531,44641,74.59
38848,44642,197.59
114695,44642,12.88
174341,44642,35.24
11903,44643,493.04
113924,44643,294.06
116602,44643,107.49
127602,44643,371.81
177534,44643,25.24
8761,44644,216.75
53334,44644,121.8
103731,44645,360.09
91054,44646,250.11
102330,44647,87.3
42366,44648,5.73
66235,44648,232.17
121318,44648,436.83
151983,44648,55.11
56537,44649,488.39
102884,44649,362.28
182149,44651,448.85
103141,44652,109.96
184183,44653,141.07
178259,44654,195.41
100567,44655,328.41
152972,44655,81.69
169677,44655,200.78
63998,44656,112.63
29288,44657,180.91
29554,44657,175.98
184081,44659,409.13
185223,44660,465.5
46559,44661,111.61
119465,44661,279.61
196211,44661,369.95
1044,44662,364.38
62845,44662,322.91
120851,44662,459.96
183083,44662,226.34
184155,44662,379.0
199876,44662,450.87
196742,44663,358.14
50862,44664,430.06
74272,44664,148.98
85541,44664,10.59
111239,44665,453.51
604,44666,381.91
7514,44666,155.01
56146,44666,447.15
190906,44666,410.92
43273,44667,59.31
195911,44667,143.69
108567,44668,391.24
117582,44668,304.91
198038,44668,128.82
120350,44669,346.3
77211,44670,364.92
182073,44670,6.4
177007,44671,215.79
68858,44672,251.49
151529,44672,339.33
184101,44672,424.9
19337,44673,299.77
80917,44673,272.11
166846,44673,330.63
174218,44674,449.42
120029,44676,294.58
25595,44677,406.3
38363,44677,275.65
51305,44677,206.32
52358,44677,453.51
99837,44678,325.6
151434,44678,410.03
199848,44678,344.54
28493,44679,64.59
191103,44679,213.11
49362,44680,421.85
108056,44680,174.77
13895,44683,354.81
95651,44683,235.03
101691,44683,363.34
114319,44683,418.97
127338,44683,29.84
147922,44683,110.15
193396,44683,309.18
85185,44684,19.37
26954,44685,335.71
32114,44686,64.62
149068,44687,266.11
99775,44688,383.38
143928,44688,234.11
48256,44689,471.92
101335,44689,444.98
180258,44689,442.31
187825,44689,59.12
16794,44690,437.62
108245,44690,236.48
184719,44690,334.58
56866,44691,249.04
87458,44691,264.73
106061,44691,235.11
56646,44692,63.52
172342,44692,357.19
25216,44693,254.86
81706,44693,149.05
114403,44695,85.0
133819,44695,320.83
114866,44696,290.85
193093,44696,405.68
45116,44697,412.97
164056,44697,425.29
193466,44697,306.12
120724,44698,127.1
187451,44698,324.01
25460,44699,395.07
111857,44699,479.2
116836,44699,450.14
9501,44700,195.07
16926,44700,213.41
25273,44700,491.25
90490,44700,182.46
95734,44700,424.54
66869,44701,261.4
103151,44701,460.73
59012,44702,125.14
78670,44702,349.64
136411,44702,123.65
173756,44702,113.01
191626,44702,237.22
39127,44703,134.18
135176,44703,18.54
169160,44704,147.12
21802,44705,45.46
33843,44705,216.43
117620,44705,152.67
99391,44706,324.13
4204,44707,277.28
66557,44708,181.4
58201,44709,113.52
1829,44710,258.99
106079,44712,251.65
190679,44713,86.69
144189,44714,89.66
167868,44714,439.59
16367,44715,348.2
126626,44715,456.77
15670,44716,257.57
121877,44716,365.34
111852,44717,398.86
11872,44718,295.73
50907,44718,124.97
111280,44718,201.9
157860,44718,169.13
117597,44719,236.45
184024,44721,285.68
25058,44722,267.54
40791,44722,336.13
100139,44722,155.28
199141,44722,428.81
32150,44723,175.73
133578,44723,271.18
6613,44724,362.22
22335,44724,287.45
32467,44724,315.64
91457,44724,444.62
143063,44724,159.13
149492,44724,476.81
42866,44725,83.76
48644,44725,110.35
131214,44725,410.49
147668,44725,211.61
157722,44725,428.08
18034,44726,356.3
61182,44726,396.33
175859,44726,106.77
31547,44727,289.92
37823,44728,226.63
97055,44728,150.29
54463,44729,165.93
129007,44729,429.53
163400,44729,267.2
156300,44731,215.47
176350,44731,148.98
18496,44732,446.94
43160,44732,253.09
85881,44732,100.46
160072,44732,132.62
3722,44733,318.64
60492,44733,224.88
115206,44733,372.56
7586,44734,230.37
182829,44735,22.54
183560,44735,286.37
54623,44736,108.65
110171,44736,124.03
45031,44737,270.18
139711,44737,427.52
19912,44738,134.5
34145,44739,88.8
42305,44740,134.2
144338,44740,434.0
165155,44740,102.42
168945,44740,85.24
46135,44742,88.53
32913,44743,344.47
38987,44743,79.54
15472,44744,271.99
55553,44744,270.35
61477,44744,221.45
101549,44744,83.64
114382,44744,283.38
52689,44746,90.47
134848,44746,73.08
54876,44747,25.68
91570,44747,228.35
131261,44747,417.99
153161,44747,488.62
155607,44747,168.42
192011,44747,98.8
52225,44748,327.79
18367,44749,463.39
107164,44749,185.37
182751,44749,461.89
18083,44750,176.33
65227,44750,336.23
10361,44752,289.9
117659,44752,205.16
46031,44753,60.88
132142,44754,214.88
74214,44755,203.75
124284,44756,363.1
51463,44757,481.52
101975,44757,93.38
103671,44757,53.9
188615,44757,21.98
42234,44758,145.33
56929,44758,453.55
61595,44758,355.72
84640,44758,258.02
177662,44758,365.66
188526,44758,7.53
138652,44759,71.23
22278,44760,43.82
55363,44760,173.12
101712,44760,478.97
6200,44761,396.85
77974,44761,105.2
99764,44761,45.79
67424,44763,42.74
24617,44764,373.24
33869,44764,151.2
68694,44764,100.52
152650,44764,243.34
159120,44766,307.29
199632,44766,90.85
54099,44767,194.13
158072,44768,340.01
166521,44768,291.1
170892,44769,286.94
170947,44770,415.63
7896,44771,146.63
43538,44771,292.38
54575,44771,152.92
54733,44772,188.47
143120,44772,381.85
166150,44772,169.96
29017,44773,292.68
143173,44773,458.77
147681,44774,26.85
157912,44774,201.46
163782,44774,191.79
68291,44775,330.69
187803,44775,276.57
104812,44776,69.23
109603,44776,345.61
132141,44776,430.84
143029,44776,37.45
155737,44776,465.89
193386,44776,370.99
33806,44777,119.32
177101,44777,112.38
24070,44779,455.69
186542,44779,207.48
195203,44779,169.19
73756,44780,214.47
118017,44780,350.77
24870,44781,431.83
39758,44781,211.69
159517,44781,460.41
49536,44782,143.81
74662,44782,155.85
20000,44785,240.16
57392,44785,384.01
80207,44785,192.33
79422,44786,207.35
133377,44786,171.36
9968,44787,308.32
10397,44787,218.12
109122,44787,7.03
109123,44787,432.84
28667,44788,409.35
146216,44789,147.09
13702,44790,488.49
37777,44790,256.48
79224,44790,385.39
154556,44791,439.32
160811,44791,397.13
58046,44792,378.5
60813,44794,375.65
65716,44794,448.66
104993,44794,229.9
109249,44794,317.81
32901,44796,245.91
145173,44796,112.72
168316,44798,291.5
28946,44799,6.64
36479,44800,52.31
16971,44801,296.52
64579,44801,49.11
38263,44802,207.32
89152,44802,342.38
99648,44802,252.88
190453,44802,199.6
11492,44803,100.22
51390,44803,238.32
165118,44804,198.04
104598,44805,311.73
54903,44807,177.74
73295,44807,376.33
90090,44807,411.14
94975,44807,310.08
97921,44807,350.03
16144,44808,217.25
73036,44809,40.63
106536,44810,444.07
107845,44810,213.35
193907,44811,189.74
133719,44812,87.82
144920,44812,65.79
146265,44812,433.04
29409,44813,289.46
62283,44813,187.6
77406,44813,463.43
129532,44813,454.25
167153,44814,368.11
56512,44815,288.56
155922,44815,370.59
31836,44818,85.77
99228,44819,120.67
181988,44819,205.85
454,44821,24.09
156436,44821,226.9
72794,44822,248.74
72824,44822,330.71
103980,44822,295.83
75712,44824,96.1
87419,44824,451.51
152431,44824,122.92
52137,44825,288.11
91037,44825,104.95
131037,44825,396.79
171771,44825,356.19
2195,44826,200.31
76346,44826,402.79
188051,44826,172.66
113244,44827,47.74
141899,44827,436.69
179306,44828,232.62
84592,44829,25.71
100340,44829,369.8
160087,44829,277.05
188214,44829,285.54
196894,44829,490.12
182865,44830,422.29
135338,44832,251.95
150900,44833,340.55
79513,44834,264.32
104427,44834,151.04
140050,44834,432.69
147792,44834,195.44
146504,44835,183.71
136071,44836,193.66
32443,44837,426.28
115165,44838,171.32
108369,44839,393.35
108749,44839,251.65
122148,44839,327.14
123195,44839,43.38
58071,44843,429.79
67500,44843,176.77
70643,44843,148.41
177276,44843,307.91
194160,44843,64.26
50852,44844,146.52
93587,44844,259.16
13986,44845,314.03
74417,44846,271.88
86200,44847,482.64
115136,44847,278.34
179582,44847,235.02
8790,44848,198.47
105844,44848,438.27
13212,44849,89.53
172569,44849,322.32
196687,44849,120.78
36082,44851,90.04
87356,44851,317.3
150231,44851,289.05
14291,44852,183.81
189937,44853,417.17
43870,44855,390.72
112513,44855,269.46
120775,44855,77.99
187152,44856,384.92
40759,44858,417.09
42352,44858,23.56
149205,44858,52.58
74618,44859,24.1
195976,44860,191.0
4234,44861,80.1
57635,44862,306.76
65384,44862,360.72
187824,44862,66.76
197343,44865,215.78
185822,44866,290.77
188644,44866,40.77
141752,44867,460.98
155858,44867,224.21
46314,44869,319.88
108990,44869,319.04
39527,44870,337.03
40423,44871,187.12
75583,44873,443.71
162712,44873,336.47
146586,44874,335.95
189328,44874,179.45
80567,44875,471.01
147828,44875,236.06
174978,44875,33.51
56448,44876,262.59
82432,44876,65.98
151885,44876,37.85
161835,44877,358.23
151650,44878,88.9
1741,44879,292.48
55042,44879,339.43
62136,44879,262.99
95654,44879,420.19
130224,44879,491.07
175434,44879,148.66
30026,44880,256.51
139462,44882,268.17
195651,44882,314.77
61362,44883,250.08
26771,44885,12.1
70711,44885,96.79
72093,44885,161.23
149486,44885,109.22
159722,44886,363.02
68639,44887,197.53
178620,44887,94.43
189458,44887,43.35
86973,44888,163.28
8500,44889,67.53
51287,44889,119.45
141798,44889,40.81
3352,44890,382.4
151034,44890,466.12
18283,44892,222.98
93809,44892,294.79
127624,44892,498.57
91489,44893,19.44
99502,44893,414.06
144489,44893,22.37
77852,44894,223.81
85453,44894,126.28
121990,44894,189.4
162160,44894,456.85
174226,44894,386.23
46781,44895,152.44
10510,44897,358.95
108969,44897,118.29
101999,44898,295.27
119221,44900,231.87
125122,44901,313.39
167526,44901,131.44
194463,44901,415.71
81121,44902,102.11
121882,44902,280.75
103774,44903,288.09
67480,44904,204.3
106161,44904,202.06
61640,44905,16.14
91918,44905,273.67
197836,44906,472.74
32131,44907,142.17
126361,44908,192.37
131731,44908,148.55
188252,44908,338.2
70651,44909,192.77
84221,44909,177.69
117549,44909,272.54
160908,44909,498.32
175455,44909,121.89
61064,44911,211.89
61745,44911,9.7
67479,44912,314.64
143519,44912,243.01
155000,44912,305.04
189730,44912,265.37
34376,44913,75.28
88285,44914,395.01
151642,44914,485.87
69290,44915,222.7
66569,44916,28.64
115891,44917,70.2
134890,44917,276.69
190696,44917,198.45
26984,44918,406.29
179668,44919,324.25
179866,44919,242.83
186084,44919,222.14
51235,44920,407.13
64199,44920,438.87
125673,44920,440.02
188228,44920,266.99
116464,44921,129.17
125630,44921,51.0
134955,44921,38.54
20975,44922,301.12
57371,44922,35.46
73391,44922,423.49
94858,44922,177.95
105468,44922,192.27
183460,44922,417.37
70350,44923,161.16
124125,44924,134.94
9852,44925,312.09
189683,44925,173.01
165939,44929,437.23
49702,44930,64.37
62432,44930,265.41
18888,44931,42.79
39278,44931,217.74
66211,44931,29.77
68950,44932,80.71
27750,44933,195.52
140118,44933,305.02
43629,44934,488.39
18,44935,440.91
140783,44936,180.4
142861,44936,160.92
176609,44936,278.58
114904,44937,261.37
83451,44938,413.34
100602,44938,283.4
163899,44938,374.49
166792,44939,363.9
95566,44941,77.96
4199,44942,333.27
15153,44942,364.17
147339,44944,358.76
166012,44944,467.93
179096,44944,291.28
196330,44944,27.37
146875,44945,451.46
60538,44947,202.78
86926,44947,92.2
137728,44947,451.83
40014,44948,45.49
198250,44949,444.19
198484,44949,98.05
51731,44950,246.14
91345,44951,133.4
105537,44951,15.65
81892,44952,272.95
160138,44952,221.58
184579,44952,427.26
32538,44953,168.73
47913,44953,177.25
132130,44953,182.55
141251,44953,432.55
180807,44954,74.09
186464,44954,11.53
48740,44955,315.42
78943,44956,106.59
86945,44956,320.8
135141,44956,258.36
187696,44956,109.14
192161,44956,136.41
194214,44956,112.15
11211,44957,174.72
28115,44957,44.6
31880,44958,94.82
24924,44959,39.7
94225,44959,497.28
38899,44960,259.34
66566,44960,385.69
22865,44961,88.63
132450,44961,489.93
35986,44963,241.55
95516,44963,452.68
132399,44963,493.24
142267,44964,382.97
177508,44964,228.69
111306,44965,149.84
134898,44965,23.07
151093,44965,352.42
152792,44965,235.18
176169,44965,216.76
28703,44966,58.33
61600,44966,181.49
85585,44967,359.13
176096,44967,190.66
6426,44968,218.07
30714,44968,291.2
89960,44968,444.38
156878,44968,80.18
20227,44969,113.02
140531,44969,271.25
67166,44970,156.86
78107,44970,364.33
102662,44970,236.72
142973,44970,191.25
165498,44971,137.04
95636,44972,185.87
2505,44973,56.5
2680,44973,340.88
78911,44973,205.52
130347,44973,66.07
140993,44974,143.93
60966,44975,260.05
134960,44975,64.69
146479,44975,5.51
26619,44977,419.17
84880,44977,171.63
113977,44978,466.18
171876,44978,106.2
11915,44979,419.95
32559,44979,442.99
56706,44980,322.98
146310,44980,129.86
2209,44981,217.68
4351,44981,55.81
59214,44982,169.52
144740,44983,197.47
147012,44984,216.23
16925,44985,401.93
115437,44985,474.97
197597,44985,309.23
66020,44986,457.49
115672,44986,231.59
3098,44987,7.81
78946,44987,426.27
67913,44988,97.59
133426,44988,197.74
169561,44988,56.74
47966,44989,297.06
116150,44991,71.59
60852,44992,351.22
93538,44993,231.51
123642,44993,165.76
129497,44993,264.94
168531,44993,415.7
74310,44994,472.56
38542,44995,190.89
197050,44995,472.18
188308,44996,189.97
33930,44997,173.57
37252,44997,314.5
101499,44997,336.32
142825,44997,361.17
159446,44997,240.08
189235,44999,314.66
19593,45000,85.74
50931,45000,204.01
57976,45000,259.19
129099,45000,65.43
146293,45000,162.92
180300,45000,475.4
180792,45000,309.25
127538,45001,483.83
153941,45001,255.47
162781,45001,132.15
54964,45002,141.81
88103,45002,252.58
182362,45002,157.98
198864,45003,211.75
531,45004,184.9
27812,45004,335.07
182438,45004,455.99
150039,45005,207.44
176761,45006,103.79
191090,45006,485.67
73020,45008,165.91
186117,45008,498.64
76196,45009,74.48
76922,45009,306.39
131738,45009,69.25
151940,45009,177.41
2266,45010,298.05
25158,45010,474.2
85713,45010,176.84
88970,45010,237.73
96350,45010,417.48
168646,45010,168.82
2585,45011,267.51
161124,45011,62.71
18297,45012,416.73
85728,45012,319.38
16194,45013,126.85
48655,45013,447.12
38445,45014,464.44
64324,45014,150.64
197502,45014,120.98
22287,45017,134.06
63363,45018,283.15
129200,45018,467.03
60441,45019,325.33
63723,45019,404.06
132706,45019,160.03
49820,45020,201.65
58828,45020,332.73
47191,45021,346.72
123613,45021,252.46
148931,45021,83.81
166324,45021,309.8
29271,45022,123.05
123419,45022,446.4
98277,45023,251.68
149122,45023,275.48
188317,45023,239.56
198881,45023,164.13
24164,45024,162.35
174793,45024,335.17
63377,45025,438.55
112672,45025,339.1
45026,45026,138.66
67715,45026,330.32
175280,45026,205.45
98007,45027,285.76
143608,45027,438.9
157814,45027,418.1
749,45028,59.53
47143,45029,318.95
106798,45029,290.34
117304,45029,135.41
84738,45030,468.26
184518,45030,94.37
15784,45031,122.3
3400,45032,58.06
107787,45032,177.35
39924,45033,155.44
43880,45035,115.22
34536,45036,268.77
75330,45036,270.05
76102,45037,79.45
97889,45037,20.77
98401,45037,192.47
197444,45037,463.0
51683,45038,172.17
76871,45039,170.75
99896,45039,147.4
4101,45040,302.91
111233,45041,312.78
188412,45041,450.21
74374,45043,197.59
106188,45043,321.69
154541,45043,317.56
107841,45045,391.44
199587,45046,404.52
12556,45047,139.02
74383,45047,410.54
14734,45048,484.22
43005,45048,425.47
54055,45048,261.14
20785,45049,174.85
89235,45049,429.0
91206,45049,182.42
54829,45050,197.09
190102,45050,42.51
137864,45051,453.42
48724,45052,421.08
103518,45052,105.57
146924,45052,14.32
164720,45053,263.38
36844,45054,32.85
196427,45054,295.69
171008,45055,221.43
183795,45055,371.81
30388,45056,496.75
96810,45056,131.87
54679,45057,103.45
64948,45057,311.04
160557,45058,406.85
199482,45058,130.42
57791,45059,290.6
35439,45060,465.74
72020,45060,189.54
81898,45060,314.71
160522,45060,227.96
176935,45060,189.1
141542,45061,295.15
103318,45062,5.98
156528,45062,356.44
73255,45063,109.52
154705,45064,237.19
196399,45064,6.92
84952,45065,251.85
101762,45065,377.3
40165,45066,473.55
99869,45066,380.62
122977,45066,470.67
151306,45066,247.19
70746,45067,373.29
79209,45067,351.02
107986,45067,7.4
94095,45068,315.28
102036,45068,217.87
160212,45068,129.43
196831,45068,35.0
42599,45070,308.4
96044,45070,263.18
116039,45070,41.69
188043,45070,137.43
175153,45071,259.18
189325,45071,156.42
39109,45073,206.8
14253,45074,311.61
48083,45074,363.83
69065,45074,421.34
86961,45074,40.15
139475,45074,441.74
166189,45074,177.77
69340,45075,295.97
107649,45075,404.81
66204,45076,130.01
196780,45077,194.05
7518,45078,446.9
62756,45078,323.12
190649,45078,262.19
15829,45079,290.71
117766,45079,277.41
4178,45080,437.84
366,45081,394.46
28270,45081,145.64
109774,45081,69.71
174625,45081,38.4
9412,45082,309.2
44636,45082,371.64
64759,45082,487.18
121302,45083,180.29
192517,45084,199.25
21448,45085,141.33
38651,45085,232.74
68765,45085,201.83
174849,45085,63.42
50103,45086,236.98
91733,45086,257.67
81502,45087,159.79
99818,45087,331.03
166002,45087,59.2
183728,45087,99.07
4341,45088,120.26
39263,45088,425.67
80709,45088,172.82
162561,45088,432.85
75243,45089,468.61
102747,45089,150.07
74703,45090,484.51
192795,45090,492.77
59876,45091,30.76
60778,45092,359.96
96003,45092,39.41
95393,45093,337.53
101200,45093,124.23
164218,45093,71.66
85286,45094,244.89
85313,45094,211.15
158055,45094,226.25
174677,45094,203.06
135868,45095,317.37
35491,45097,478.0
84998,45097,146.26
15566,45098,438.87
168255,45098,140.85
28556,45099,412.1
32508,45099,496.83
46729,45099,239.48
93860,45099,251.84
142347,45099,451.05
163659,45099,254.03
109735,45100,280.19
122983,45100,259.62
24556,45103,61.91
79042,45103,417.29
82025,45103,282.95
84760,45103,382.9
89944,45103,370.59
35207,45104,367.59
116662,45104,414.65
28533,45105,228.8
41431,45105,438.78
43787,45105,463.42
175960,45105,238.88
125642,45106,151.87
162699,45106,14.26
43155,45107,464.97
59175,45107,446.73
162101,45107,72.83
66085,45109,481.81
89795,45109,488.44
113328,45110,15.99
157672,45110,236.42
115485,45111,433.95
93585,45112,54.83
125654,45112,202.45
184929,45112,482.43
172611,45113,307.25
3695,45115,364.37
14587,45115,121.01
137034,45115,14.93
155422,45115,355.27
85051,45116,57.61
18513,45117,179.12
37198,45117,248.38
147558,45117,428.89
162718,45117,354.56
179154,45117,428.29
8570,45118,138.77
49919,45118,170.21
65521,45118,493.55
91662,45118,224.39
160388,45118,404.12
79410,45120,89.12
14606,45121,299.51
112882,45121,273.3
31798,45122,34.82
