transaction_id,user_id,amount,name,signup_date
76256,46080,36.45,User_46080,2020-01-21
132853,46080,302.61,User_46080,2020-01-21
156497,46080,379.63,User_46080,2020-01-21
77550,46081,130.57,User_46081,2020-01-22
167235,46081,286.16,User_46081,2020-01-22
178611,46081,25.69,User_46081,2020-01-22
71665,46082,408.61,User_46082,2020-01-23
111229,46082,338.67,User_46082,2020-01-23
132189,46083,384.64,User_46083,2020-01-24
132761,46083,249.97,User_46083,2020-01-24
138363,46083,446.46,User_46083,2020-01-24
164894,46083,168.18,User_46083,2020-01-24
55249,46084,54.01,User_46084,2020-01-25
111971,46084,492.2,User_46084,2020-01-25
188956,46084,45.66,User_46084,2020-01-25
125188,46085,473.63,User_46085,2020-01-26
150433,46085,454.2,User_46085,2020-01-26
166226,46085,53.76,User_46085,2020-01-26
190946,46085,201.67,User_46085,2020-01-26
44121,46086,10.25,User_46086,2020-01-27
11891,46087,468.96,User_46087,2020-01-28
105185,46087,388.96,User_46087,2020-01-28
122378,46087,405.71,User_46087,2020-01-28
151059,46087,53.3,User_46087,2020-01-28
174040,46087,10.63,User_46087,2020-01-28
5582,46088,378.7,User_46088,2020-01-01
112808,46088,312.34,User_46088,2020-01-01
22211,46089,482.97,User_46089,2020-01-02
62680,46089,349.2,User_46089,2020-01-02
192984,46089,205.4,User_46089,2020-01-02
14590,46090,64.07,User_46090,2020-01-03
87269,46090,298.02,User_46090,2020-01-03
88367,46090,38.9,User_46090,2020-01-03
128657,46090,333.79,User_46090,2020-01-03
8689,46091,301.49,User_46091,2020-01-04
68262,46091,333.36,User_46091,2020-01-04
180045,46091,202.51,User_46091,2020-01-04
42172,46092,203.34,User_46092,2020-01-05
183861,46092,115.03,User_46092,2020-01-05
14434,46094,61.99,User_46094,2020-01-07
34175,46094,436.03,User_46094,2020-01-07
47461,46094,314.54,User_46094,2020-01-07
186982,46094,227.16,User_46094,2020-01-07
42029,46095,405.9,User_46095,2020-01-08
72921,46095,26.29,User_46095,2020-01-08
96861,46095,426.04,User_46095,2020-01-08
101906,46095,314.34,User_46095,2020-01-08
142936,46095,189.34,User_46095,2020-01-08
195010,46096,237.71,User_46096,2020-01-09
94172,46097,292.38,User_46097,2020-01-10
123295,46097,215.06,User_46097,2020-01-10
30382,46098,150.36,User_46098,2020-01-11
96935,46102,371.61,User_46102,2020-01-15
66415,46103,118.69,User_46103,2020-01-16
176372,46104,36.63,User_46104,2020-01-17
188022,46104,105.54,User_46104,2020-01-17
190389,46104,251.93,User_46104,2020-01-17
198587,46104,173.98,User_46104,2020-01-17
86489,46105,310.77,User_46105,2020-01-18
180076,46105,152.64,User_46105,2020-01-18
196185,46105,83.75,User_46105,2020-01-18
34449,46106,367.43,User_46106,2020-01-19
100633,46107,490.69,User_46107,2020-01-20
153369,46107,401.74,User_46107,2020-01-20
78906,46108,21.03,User_46108,2020-01-21
190570,46108,166.11,User_46108,2020-01-21
179765,46109,440.7,User_46109,2020-01-22
138532,46110,278.21,User_46110,2020-01-23
188703,46110,208.79,User_46110,2020-01-23
87073,46112,118.34,User_46112,2020-01-25
22936,46113,73.79,User_46113,2020-01-26
194760,46113,499.44,User_46113,2020-01-26
76690,46114,105.34,User_46114,2020-01-27
102900,46115,324.52,User_46115,2020-01-28
35877,46116,162.11,User_46116,2020-01-01
58657,46116,190.2,User_46116,2020-01-01
74363,46116,478.02,User_46116,2020-01-01
85690,46116,26.59,User_46116,2020-01-01
110839,46116,291.97,User_46116,2020-01-01
35518,46117,290.26,User_46117,2020-01-02
84327,46117,307.11,User_46117,2020-01-02
49466,46118,423.01,User_46118,2020-01-03
63882,46119,21.74,User_46119,2020-01-04
169572,46119,200.71,User_46119,2020-01-04
75969,46120,215.87,User_46120,2020-01-05
134741,46120,328.56,User_46120,2020-01-05
143303,46120,185.42,User_46120,2020-01-05
194719,46121,226.38,User_46121,2020-01-06
119245,46122,27.72,User_46122,2020-01-07
23557,46123,79.95,User_46123,2020-01-08
192580,46123,342.41,User_46123,2020-01-08
17734,46124,213.33,User_46124,2020-01-09
17969,46124,354.51,User_46124,2020-01-09
196769,46124,81.24,User_46124,2020-01-09
28198,46125,127.22,User_46125,2020-01-10
61771,46125,246.31,User_46125,2020-01-10
156032,46125,358.43,User_46125,2020-01-10
61060,46126,258.6,User_46126,2020-01-11
140655,46127,482.49,User_46127,2020-01-12
164459,46127,128.72,User_46127,2020-01-12
176190,46127,35.67,User_46127,2020-01-12
107934,46128,466.24,User_46128,2020-01-13
123480,46128,414.12,User_46128,2020-01-13
146858,46128,444.62,User_46128,2020-01-13
185469,46129,380.96,User_46129,2020-01-14
74424,46130,143.56,User_46130,2020-01-15
96480,46130,414.19,User_46130,2020-01-15
159083,46130,43.33,User_46130,2020-01-15
118957,46131,13.5,User_46131,2020-01-16
185267,46132,372.05,User_46132,2020-01-17
43313,46133,462.37,User_46133,2020-01-18
70558,46133,133.38,User_46133,2020-01-18
93003,46133,454.04,User_46133,2020-01-18
134341,46133,417.21,User_46133,2020-01-18
153365,46133,102.38,User_46133,2020-01-18
195937,46133,440.54,User_46133,2020-01-18
113587,46134,233.27,User_46134,2020-01-19
133136,46135,410.72,User_46135,2020-01-20
160517,46135,427.56,User_46135,2020-01-20
173376,46135,226.8,User_46135,2020-01-20
175535,46135,272.07,User_46135,2020-01-20
96134,46136,348.2,User_46136,2020-01-21
198572,46136,276.71,User_46136,2020-01-21
72960,46137,14.33,User_46137,2020-01-22
163911,46137,103.53,User_46137,2020-01-22
103843,46138,496.89,User_46138,2020-01-23
198132,46138,304.33,User_46138,2020-01-23
75923,46139,327.04,User_46139,2020-01-24
109732,46139,200.64,User_46139,2020-01-24
68231,46140,96.15,User_46140,2020-01-25
141292,46140,425.48,User_46140,2020-01-25
167714,46140,312.53,User_46140,2020-01-25
90485,46141,97.28,User_46141,2020-01-26
24221,46142,408.92,User_46142,2020-01-27
93657,46142,269.94,User_46142,2020-01-27
166860,46142,396.76,User_46142,2020-01-27
73513,46143,388.55,User_46143,2020-01-28
98965,46143,276.45,User_46143,2020-01-28
143826,46143,298.2,User_46143,2020-01-28
60041,46144,459.32,User_46144,2020-01-01
84335,46144,374.41,User_46144,2020-01-01
93960,46145,204.09,User_46145,2020-01-02
148169,46145,169.87,User_46145,2020-01-02
180248,46145,194.18,User_46145,2020-01-02
193132,46145,487.51,User_46145,2020-01-02
8932,46146,456.88,User_46146,2020-01-03
32122,46146,47.58,User_46146,2020-01-03
4065,46147,449.09,User_46147,2020-01-04
28162,46147,158.79,User_46147,2020-01-04
12661,46148,390.67,User_46148,2020-01-05
71587,46148,369.14,User_46148,2020-01-05
92668,46148,399.8,User_46148,2020-01-05
134905,46148,377.47,User_46148,2020-01-05
77354,46149,316.22,User_46149,2020-01-06
110894,46149,421.17,User_46149,2020-01-06
125308,46149,373.26,User_46149,2020-01-06
46118,46150,314.98,User_46150,2020-01-07
47089,46150,164.21,User_46150,2020-01-07
186438,46150,398.39,User_46150,2020-01-07
20964,46151,320.1,User_46151,2020-01-08
46627,46151,457.21,User_46151,2020-01-08
51707,46154,150.47,User_46154,2020-01-11
132634,46155,47.01,User_46155,2020-01-12
152312,46156,257.89,User_46156,2020-01-13
2483,46157,52.44,User_46157,2020-01-14
129176,46157,20.55,User_46157,2020-01-14
74740,46159,133.0,User_46159,2020-01-16
86365,46159,124.52,User_46159,2020-01-16
199648,46159,53.38,User_46159,2020-01-16
23933,46160,225.79,User_46160,2020-01-17
4340,46162,491.32,User_46162,2020-01-19
94692,46162,67.86,User_46162,2020-01-19
178218,46162,126.84,User_46162,2020-01-19
87402,46164,160.05,User_46164,2020-01-21
162552,46165,275.58,User_46165,2020-01-22
170234,46165,84.05,User_46165,2020-01-22
196516,46166,337.25,User_46166,2020-01-23
56157,46169,132.96,User_46169,2020-01-26
29832,46170,29.52,User_46170,2020-01-27
62299,46170,136.62,User_46170,2020-01-27
123445,46170,231.85,User_46170,2020-01-27
140216,46170,375.94,User_46170,2020-01-27
195071,46170,273.67,User_46170,2020-01-27
105017,46171,380.15,User_46171,2020-01-28
145430,46171,405.67,User_46171,2020-01-28
184901,46171,100.83,User_46171,2020-01-28
71799,46172,377.82,User_46172,2020-01-01
101237,46172,432.36,User_46172,2020-01-01
181425,46172,180.72,User_46172,2020-01-01
23274,46173,491.51,User_46173,2020-01-02
121106,46173,266.99,User_46173,2020-01-02
125489,46173,97.74,User_46173,2020-01-02
45136,46174,146.59,User_46174,2020-01-03
64942,46174,149.89,User_46174,2020-01-03
73876,46174,299.65,User_46174,2020-01-03
163438,46174,318.94,User_46174,2020-01-03
199458,46174,292.87,User_46174,2020-01-03
94290,46175,252.59,User_46175,2020-01-04
151603,46175,142.75,User_46175,2020-01-04
114946,46176,12.4,User_46176,2020-01-05
25310,46177,447.8,User_46177,2020-01-06
80653,46177,478.74,User_46177,2020-01-06
190464,46177,218.43,User_46177,2020-01-06
7521,46178,382.73,User_46178,2020-01-07
141746,46178,423.31,User_46178,2020-01-07
65781,46179,264.35,User_46179,2020-01-08
73693,46180,200.28,User_46180,2020-01-09
160005,46180,230.78,User_46180,2020-01-09
31965,46181,365.66,User_46181,2020-01-10
71015,46181,305.27,User_46181,2020-01-10
109301,46181,245.15,User_46181,2020-01-10
194934,46181,41.0,User_46181,2020-01-10
6423,46182,210.14,User_46182,2020-01-11
67951,46182,26.53,User_46182,2020-01-11
79465,46182,60.99,User_46182,2020-01-11
7946,46183,146.59,User_46183,2020-01-12
34268,46183,99.36,User_46183,2020-01-12
2961,46184,372.06,User_46184,2020-01-13
53533,46184,15.21,User_46184,2020-01-13
75987,46184,382.3,User_46184,2020-01-13
94616,46185,467.84,User_46185,2020-01-14
135508,46185,42.73,User_46185,2020-01-14
143483,46185,26.43,User_46185,2020-01-14
54173,46186,403.21,User_46186,2020-01-15
136675,46186,155.51,User_46186,2020-01-15
41822,46187,102.93,User_46187,2020-01-16
29999,46188,337.6,User_46188,2020-01-17
41709,46188,340.2,User_46188,2020-01-17
75163,46188,20.91,User_46188,2020-01-17
85900,46188,381.26,User_46188,2020-01-17
106462,46188,41.21,User_46188,2020-01-17
55135,46189,199.76,User_46189,2020-01-18
70542,46189,349.94,User_46189,2020-01-18
116053,46189,418.47,User_46189,2020-01-18
158746,46189,314.19,User_46189,2020-01-18
14001,46190,286.02,User_46190,2020-01-19
43033,46190,428.57,User_46190,2020-01-19
133818,46190,120.73,User_46190,2020-01-19
180480,46190,9.03,User_46190,2020-01-19
6969,46191,85.58,User_46191,2020-01-20
13652,46191,88.39,User_46191,2020-01-20
144952,46191,209.24,User_46191,2020-01-20
48327,46192,352.43,User_46192,2020-01-21
139242,46192,93.91,User_46192,2020-01-21
191204,46192,312.42,User_46192,2020-01-21
17915,46193,375.78,User_46193,2020-01-22
30631,46193,184.37,User_46193,2020-01-22
150185,46193,81.67,User_46193,2020-01-22
172461,46193,265.89,User_46193,2020-01-22
173541,46193,201.15,User_46193,2020-01-22
26009,46194,272.38,User_46194,2020-01-23
83537,46194,259.59,User_46194,2020-01-23
165830,46194,201.05,User_46194,2020-01-23
158233,46195,430.76,User_46195,2020-01-24
156710,46196,374.65,User_46196,2020-01-25
21349,46197,65.09,User_46197,2020-01-26
31835,46197,45.29,User_46197,2020-01-26
45137,46197,177.59,User_46197,2020-01-26
141088,46197,300.58,User_46197,2020-01-26
26537,46198,181.83,User_46198,2020-01-27
86617,46198,364.33,User_46198,2020-01-27
123562,46198,394.5,User_46198,2020-01-27
182671,46198,60.92,User_46198,2020-01-27
50041,46199,242.59,User_46199,2020-01-28
136830,46199,466.02,User_46199,2020-01-28
159407,46200,498.62,User_46200,2020-01-01
186568,46200,269.95,User_46200,2020-01-01
97221,46201,219.6,User_46201,2020-01-02
133199,46201,388.45,User_46201,2020-01-02
7354,46202,170.75,User_46202,2020-01-03
140667,46203,214.88,User_46203,2020-01-04
169332,46203,227.2,User_46203,2020-01-04
104776,46204,217.47,User_46204,2020-01-05
66074,46205,297.96,User_46205,2020-01-06
134884,46205,172.34,User_46205,2020-01-06
171807,46205,178.25,User_46205,2020-01-06
23876,46206,262.25,User_46206,2020-01-07
42338,46206,301.17,User_46206,2020-01-07
49420,46208,126.65,User_46208,2020-01-09
86521,46208,216.11,User_46208,2020-01-09
153154,46208,424.61,User_46208,2020-01-09
6910,46209,118.85,User_46209,2020-01-10
47198,46209,273.16,User_46209,2020-01-10
55793,46209,302.16,User_46209,2020-01-10
164696,46209,272.93,User_46209,2020-01-10
32944,46210,251.18,User_46210,2020-01-11
50513,46210,7.75,User_46210,2020-01-11
180741,46213,373.11,User_46213,2020-01-14
21794,46215,400.29,User_46215,2020-01-16
70606,46215,106.37,User_46215,2020-01-16
197012,46215,105.29,User_46215,2020-01-16
6315,46218,447.13,User_46218,2020-01-19
11866,46218,448.08,User_46218,2020-01-19
115941,46218,112.26,User_46218,2020-01-19
137436,46220,54.58,User_46220,2020-01-21
27144,46221,109.31,User_46221,2020-01-22
53053,46221,284.01,User_46221,2020-01-22
186210,46221,451.87,User_46221,2020-01-22
140830,46222,380.84,User_46222,2020-01-23
153324,46222,403.07,User_46222,2020-01-23
160298,46222,483.87,User_46222,2020-01-23
181176,46222,134.81,User_46222,2020-01-23
92979,46223,41.03,User_46223,2020-01-24
62214,46224,356.06,User_46224,2020-01-25
82277,46224,152.24,User_46224,2020-01-25
99933,46225,442.11,User_46225,2020-01-26
135810,46226,477.11,User_46226,2020-01-27
164878,46226,258.0,User_46226,2020-01-27
186567,46226,93.39,User_46226,2020-01-27
85313,46227,69.68,User_46227,2020-01-28
103525,46227,376.01,User_46227,2020-01-28
112906,46227,367.41,User_46227,2020-01-28
163754,46227,430.95,User_46227,2020-01-28
184074,46227,265.31,User_46227,2020-01-28
194125,46227,71.49,User_46227,2020-01-28
47860,46228,493.9,User_46228,2020-01-01
70469,46228,392.63,User_46228,2020-01-01
135647,46228,272.64,User_46228,2020-01-01
189719,46228,485.3,User_46228,2020-01-01
175207,46229,113.92,User_46229,2020-01-02
61627,46230,374.36,User_46230,2020-01-03
71007,46230,93.38,User_46230,2020-01-03
75265,46230,147.6,User_46230,2020-01-03
114306,46230,209.81,User_46230,2020-01-03
121024,46230,438.14,User_46230,2020-01-03
151313,46230,418.15,User_46230,2020-01-03
159343,46230,110.84,User_46230,2020-01-03
174838,46230,46.14,User_46230,2020-01-03
20161,46231,418.45,User_46231,2020-01-04
44729,46231,119.27,User_46231,2020-01-04
46150,46231,474.44,User_46231,2020-01-04
63728,46231,33.55,User_46231,2020-01-04
97178,46231,141.34,User_46231,2020-01-04
183649,46231,33.74,User_46231,2020-01-04
41405,46232,40.46,User_46232,2020-01-05
136326,46232,113.45,User_46232,2020-01-05
137807,46232,75.44,User_46232,2020-01-05
173902,46232,155.75,User_46232,2020-01-05
107553,46233,192.87,User_46233,2020-01-06
183222,46233,449.16,User_46233,2020-01-06
190894,46233,66.83,User_46233,2020-01-06
61277,46234,403.18,User_46234,2020-01-07
190400,46235,456.62,User_46235,2020-01-08
77344,46236,439.84,User_46236,2020-01-09
119964,46236,182.36,User_46236,2020-01-09
146614,46236,384.07,User_46236,2020-01-09
11126,46238,412.34,User_46238,2020-01-11
125143,46238,227.81,User_46238,2020-01-11
135313,46238,276.35,User_46238,2020-01-11
155523,46239,361.83,User_46239,2020-01-12
46129,46241,121.4,User_46241,2020-01-14
89411,46241,53.45,User_46241,2020-01-14
73202,46243,422.74,User_46243,2020-01-16
147928,46243,237.02,User_46243,2020-01-16
177812,46243,122.7,User_46243,2020-01-16
116788,46244,282.46,User_46244,2020-01-17
141700,46244,201.11,User_46244,2020-01-17
50443,46245,75.55,User_46245,2020-01-18
132223,46245,380.14,User_46245,2020-01-18
133031,46246,175.29,User_46246,2020-01-19
79483,46247,441.02,User_46247,2020-01-20
35211,46249,295.67,User_46249,2020-01-22
47189,46249,78.72,User_46249,2020-01-22
137667,46250,322.97,User_46250,2020-01-23
178608,46250,351.49,User_46250,2020-01-23
100736,46251,234.86,User_46251,2020-01-24
122658,46251,423.55,User_46251,2020-01-24
127454,46251,20.17,User_46251,2020-01-24
29137,46252,499.33,User_46252,2020-01-25
44415,46252,394.12,User_46252,2020-01-25
83041,46252,131.27,User_46252,2020-01-25
126246,46253,68.89,User_46253,2020-01-26
172772,46253,20.22,User_46253,2020-01-26
180496,46253,200.73,User_46253,2020-01-26
19243,46254,399.62,User_46254,2020-01-27
44964,46254,148.19,User_46254,2020-01-27
47504,46254,277.8,User_46254,2020-01-27
57382,46254,466.87,User_46254,2020-01-27
178918,46254,77.24,User_46254,2020-01-27
68126,46255,144.94,User_46255,2020-01-28
88209,46256,456.17,User_46256,2020-01-01
139829,46256,16.11,User_46256,2020-01-01
187974,46256,171.38,User_46256,2020-01-01
198658,46256,202.09,User_46256,2020-01-01
11722,46257,147.22,User_46257,2020-01-02
79406,46257,187.86,User_46257,2020-01-02
4103,46258,39.17,User_46258,2020-01-03
22901,46258,289.91,User_46258,2020-01-03
129303,46258,294.46,User_46258,2020-01-03
166051,46258,117.92,User_46258,2020-01-03
194390,46258,478.14,User_46258,2020-01-03
63005,46259,404.54,User_46259,2020-01-04
134503,46259,126.37,User_46259,2020-01-04
135729,46259,8.32,User_46259,2020-01-04
193843,46259,300.32,User_46259,2020-01-04
54031,46260,112.85,User_46260,2020-01-05
43663,46261,159.24,User_46261,2020-01-06
143907,46262,92.59,User_46262,2020-01-07
72934,46264,28.39,User_46264,2020-01-09
124505,46264,128.83,User_46264,2020-01-09
147415,46264,280.5,User_46264,2020-01-09
177184,46264,35.52,User_46264,2020-01-09
12925,46265,100.05,User_46265,2020-01-10
26810,46265,140.07,User_46265,2020-01-10
5651,46266,201.8,User_46266,2020-01-11
11587,46266,449.19,User_46266,2020-01-11
161350,46267,33.3,User_46267,2020-01-12
10258,46268,237.11,User_46268,2020-01-13
116226,46268,444.59,User_46268,2020-01-13
68968,46269,433.06,User_46269,2020-01-14
107617,46269,480.98,User_46269,2020-01-14
158365,46269,348.94,User_46269,2020-01-14
2326,46270,336.16,User_46270,2020-01-15
24511,46270,436.63,User_46270,2020-01-15
36735,46271,185.21,User_46271,2020-01-16
59662,46271,228.81,User_46271,2020-01-16
22130,46272,253.49,User_46272,2020-01-17
38821,46272,470.04,User_46272,2020-01-17
92680,46272,36.44,User_46272,2020-01-17
96192,46272,173.34,User_46272,2020-01-17
84142,46274,256.03,User_46274,2020-01-19
34926,46276,446.31,User_46276,2020-01-21
140519,46276,407.33,User_46276,2020-01-21
162096,46276,353.61,User_46276,2020-01-21
168430,46276,359.22,User_46276,2020-01-21
78258,46277,405.5,User_46277,2020-01-22
91626,46277,200.97,User_46277,2020-01-22
194564,46278,295.16,User_46278,2020-01-23
11292,46279,333.43,User_46279,2020-01-24
42133,46279,100.91,User_46279,2020-01-24
128074,46279,359.0,User_46279,2020-01-24
112240,46280,281.73,User_46280,2020-01-25
171170,46280,453.9,User_46280,2020-01-25
48069,46281,441.35,User_46281,2020-01-26
36412,46282,22.11,User_46282,2020-01-27
151802,46282,148.76,User_46282,2020-01-27
622,46283,48.89,User_46283,2020-01-28
98164,46284,350.43,User_46284,2020-01-01
71592,46285,74.15,User_46285,2020-01-02
95407,46285,76.93,User_46285,2020-01-02
6517,46286,421.3,User_46286,2020-01-03
135375,46286,49.03,User_46286,2020-01-03
192432,46286,139.09,User_46286,2020-01-03
23592,46287,235.82,User_46287,2020-01-04
41239,46287,205.96,User_46287,2020-01-04
25858,46288,392.22,User_46288,2020-01-05
28700,46288,112.16,User_46288,2020-01-05
54268,46288,144.64,User_46288,2020-01-05
126429,46288,287.2,User_46288,2020-01-05
144938,46288,424.86,User_46288,2020-01-05
52976,46289,306.44,User_46289,2020-01-06
39506,46290,233.73,User_46290,2020-01-07
118970,46290,414.15,User_46290,2020-01-07
23390,46292,388.7,User_46292,2020-01-09
5315,46293,138.15,User_46293,2020-01-10
6535,46293,244.4,User_46293,2020-01-10
7799,46293,105.34,User_46293,2020-01-10
78140,46293,72.27,User_46293,2020-01-10
84067,46293,233.14,User_46293,2020-01-10
