transaction_id,user_id,amount
29854,61201,231.9
76846,61201,339.58
135739,61201,411.1
30009,61203,51.32
125824,61203,59.95
35318,61204,234.91
181560,61204,294.31
113367,61205,467.09
76400,61206,86.6
183662,61206,131.36
53651,61207,78.93
123949,61207,178.31
164834,61207,112.09
133703,61208,331.36
55516,61209,42.77
93169,61209,46.33
156974,61209,58.62
103904,61210,178.57
122515,61210,499.17
145929,61210,113.44
194608,61210,297.59
153208,61211,220.9
141448,61212,431.4
21415,61214,495.69
182474,61214,234.96
49521,61215,281.52
68378,61215,154.97
51352,61217,324.07
51947,61217,136.07
87400,61217,58.21
146296,61217,39.76
145113,61218,338.28
76023,61219,339.14
93172,61219,135.04
110874,61219,287.35
127410,61219,5.4
146530,61219,106.24
153309,61219,320.38
175366,61219,138.1
100517,61220,398.68
102331,61220,15.91
147418,61220,89.28
89409,61222,145.67
174274,61222,345.84
28596,61224,165.07
49488,61224,437.57
22775,61225,443.75
109888,61227,255.96
160738,61227,125.29
90092,61229,139.03
142919,61229,228.0
44158,61230,472.14
50488,61230,446.02
64130,61230,489.89
134426,61231,434.47
10758,61232,160.91
25205,61232,88.08
93495,61232,279.57
104726,61232,141.4
67383,61233,259.72
71174,61234,102.14
83236,61234,296.89
138585,61235,51.81
160870,61235,144.25
56404,61236,101.89
120658,61236,100.66
154759,61236,91.51
166039,61236,28.4
122089,61237,138.91
125174,61237,228.34
191308,61239,344.25
42501,61242,415.58
182462,61242,365.1
95869,61243,247.61
86544,61244,310.3
161565,61244,34.98
183840,61244,349.86
184638,61244,171.93
3716,61245,188.77
79775,61245,262.2
96001,61245,87.86
117450,61245,366.53
177084,61245,302.49
26525,61246,17.4
83417,61246,304.1
38548,61247,104.79
78689,61247,268.13
159336,61247,156.62
73436,61248,373.66
96151,61248,384.64
110654,61248,328.23
153026,61248,147.2
173961,61248,82.94
91546,61249,241.91
114908,61249,446.33
170201,61249,496.22
10157,61250,286.89
176801,61250,262.95
16025,61251,241.07
60457,61251,266.27
69169,61251,108.87
73157,61252,181.74
159955,61252,225.63
64251,61253,373.2
54016,61254,190.2
80941,61254,326.7
151000,61255,188.23
180014,61255,374.09
29303,61256,285.24
42919,61256,414.32
73692,61256,437.58
74060,61256,431.63
99780,61256,170.0
108840,61256,237.77
135186,61256,431.93
148189,61256,250.8
78896,61257,61.08
12481,61258,313.05
49163,61258,212.12
107030,61258,179.56
101125,61259,474.75
101767,61259,75.51
139780,61259,439.26
10330,61260,330.43
18729,61260,345.74
43901,61260,13.33
193853,61260,213.14
89725,61261,27.89
159229,61262,223.96
57081,61263,97.96
111332,61263,369.31
144332,61263,246.54
190430,61264,145.01
33224,61265,149.6
41101,61265,329.11
136183,61265,334.96
48587,61266,347.3
61726,61266,66.03
72389,61266,301.31
114503,61267,419.15
48058,61268,300.17
69517,61268,119.3
43927,61269,151.42
46640,61269,145.94
139483,61270,114.27
99643,61271,263.17
159060,61271,40.77
17248,61272,324.06
39942,61272,69.94
75245,61272,481.7
103998,61272,302.95
21323,61273,124.58
96454,61274,159.11
104594,61274,60.22
153523,61274,109.18
84231,61275,446.56
107332,61275,317.19
125918,61275,20.72
132635,61275,162.99
159303,61275,58.04
169003,61275,424.12
190735,61275,482.12
22842,61277,284.83
94877,61277,321.49
8376,61278,66.41
23273,61278,253.42
66383,61278,168.93
140255,61279,399.89
33320,61280,200.07
63038,61280,105.47
41122,61281,296.51
41658,61281,262.76
79668,61281,127.06
90832,61281,274.14
27318,61282,484.64
149783,61282,254.6
71621,61283,116.78
135438,61283,287.28
24786,61284,413.12
119601,61284,461.53
48541,61285,336.02
98855,61285,467.78
80640,61286,466.48
129788,61286,118.46
185966,61287,409.74
61316,61288,334.28
196356,61288,309.63
76792,61289,52.08
25158,61290,351.69
179697,61290,125.14
42097,61291,45.01
193350,61291,205.7
119819,61292,481.03
163054,61292,433.7
7765,61293,9.56
70363,61293,278.79
10541,61294,429.05
85161,61294,465.25
115139,61294,431.11
136869,61294,155.63
75113,61295,32.68
98821,61295,178.28
61198,61296,83.24
75355,61296,108.75
172372,61296,273.22
123816,61297,24.06
49407,61298,447.53
148,61299,129.15
50792,61299,247.52
84726,61299,414.95
124959,61299,402.23
191856,61299,55.52
194823,61299,393.7
90398,61300,456.19
102665,61301,127.22
123382,61301,172.48
131731,61301,273.92
118946,61303,210.37
26875,61305,168.9
111950,61305,133.76
14433,61306,499.56
95368,61307,121.27
118132,61307,106.18
189439,61307,424.94
1538,61308,268.51
12996,61309,304.04
178882,61309,223.99
194150,61310,410.01
1431,61311,95.38
103812,61311,416.96
114281,61311,315.89
124402,61312,199.73
173402,61312,215.37
14426,61313,343.02
11676,61314,424.34
90159,61314,260.61
43488,61315,348.99
62066,61315,406.64
117444,61316,234.17
140594,61316,128.05
196485,61316,111.8
108270,61317,428.79
151349,61317,217.16
199066,61318,82.63
29463,61319,362.08
53425,61319,24.93
120091,61319,74.19
139050,61321,485.45
15476,61322,272.94
35020,61322,241.52
71920,61322,303.5
139015,61322,221.7
181008,61322,13.03
1463,61323,460.34
91719,61324,226.82
127010,61324,215.05
173995,61324,463.91
11652,61325,116.43
49757,61325,186.94
82324,61325,260.19
152875,61325,61.68
195932,61325,70.37
78837,61326,28.18
83835,61327,48.29
143340,61327,142.93
929,61328,22.37
39525,61328,285.42
97837,61328,444.31
121118,61328,186.65
58203,61331,317.52
96250,61331,246.95
116841,61331,472.28
125055,61331,101.36
179320,61331,374.06
41729,61332,466.62
92242,61332,428.98
167548,61332,394.95
199873,61332,264.12
37479,61333,95.33
100831,61333,487.13
138675,61333,415.31
30109,61334,46.75
152453,61334,112.76
158252,61334,158.9
171965,61336,207.03
511,61337,281.73
66794,61338,456.77
58130,61339,130.89
99579,61339,347.23
122958,61339,14.47
82076,61341,5.66
147272,61342,375.21
163817,61343,105.01
185620,61343,377.49
185679,61343,165.69
72549,61344,452.72
78516,61344,301.28
22763,61345,383.55
170489,61345,53.3
78133,61346,323.48
106228,61346,468.8
145745,61346,246.16
77257,61347,101.0
114914,61347,249.98
141990,61347,112.85
151093,61347,95.56
167137,61347,269.68
123011,61348,454.0
163367,61348,138.88
113920,61349,202.66
121495,61349,290.59
139861,61349,325.39
166982,61349,80.99
178775,61349,42.19
171617,61350,167.51
27914,61351,208.5
104546,61351,468.2
42637,61352,138.43
133362,61352,498.99
33001,61353,391.38
71042,61353,241.02
104950,61353,323.67
159684,61353,347.04
8735,61355,457.15
20439,61355,369.8
30436,61356,374.66
113322,61356,197.41
28420,61357,431.39
103837,61357,331.75
145135,61357,424.63
147351,61357,444.04
177734,61357,180.86
185956,61358,303.91
119032,61359,383.75
137676,61359,436.89
168502,61359,467.59
3054,61360,240.46
31954,61360,367.29
99545,61360,86.18
180225,61360,403.0
57581,61361,365.3
58397,61361,182.98
60754,61361,60.74
111580,61361,60.94
5482,61362,349.15
117367,61362,69.16
42898,61363,260.89
108460,61363,413.59
64446,61364,236.62
129907,61364,66.94
160754,61364,381.63
166310,61364,90.29
4572,61365,251.26
68982,61365,248.68
88643,61366,250.44
96018,61367,166.51
127227,61367,196.54
199492,61367,407.58
9899,61368,339.24
36103,61369,342.76
115048,61369,197.22
140698,61370,51.28
147412,61370,226.84
149918,61370,296.5
29114,61371,438.88
30242,61372,29.26
85925,61372,147.31
108920,61372,124.08
144791,61372,186.18
171498,61372,314.35
30768,61373,27.05
3990,61374,124.11
16643,61374,215.48
18299,61374,103.02
24370,61374,410.58
126212,61374,265.94
147942,61375,340.83
181728,61375,118.17
73558,61376,451.78
96714,61376,166.91
13854,61377,251.6
14831,61378,96.49
52378,61378,259.76
192895,61379,418.58
90235,61380,70.91
143245,61380,257.21
154984,61381,296.96
1093,61382,250.35
18836,61382,255.43
186728,61382,252.97
194253,61382,326.69
64380,61383,125.52
96425,61383,158.25
124020,61383,478.43
134958,61383,161.6
172064,61384,481.44
12530,61385,456.84
99334,61386,44.33
139074,61386,293.72
44361,61387,288.49
44304,61388,442.78
62121,61389,77.84
185983,61389,486.5
71549,61390,316.43
129840,61391,57.63
144820,61391,150.28
168392,61392,338.35
138782,61393,435.27
9485,61395,97.29
63937,61395,18.6
140166,61395,86.05
144862,61395,419.68
196165,61395,85.39
199556,61395,455.29
93158,61396,11.63
102079,61396,466.13
166869,61397,213.4
177703,61397,363.03
58718,61398,295.08
69627,61398,234.91
179588,61398,191.86
196247,61398,126.97
5774,61399,188.8
93342,61399,267.54
111755,61399,191.73
118598,61399,219.55
15830,61400,389.06
49904,61400,331.04
117160,61400,85.16
120543,61400,252.63
17388,61401,157.61
68105,61401,313.76
73129,61401,241.29
152673,61401,20.53
186880,61401,11.06
101647,61402,327.71
12479,61403,485.26
19404,61403,69.99
145420,61404,180.3
159085,61404,481.52
192292,61404,43.51
44401,61405,237.13
120643,61405,118.37
129007,61405,301.59
24070,61406,195.25
52624,61407,443.08
76794,61408,189.14
39403,61409,40.38
129780,61409,452.81
49095,61410,172.12
137853,61410,106.6
163974,61410,463.87
28435,61411,444.7
54112,61411,69.19
143546,61411,370.0
169632,61411,17.12
56886,61412,316.87
67617,61412,491.72
69383,61412,263.77
198230,61412,284.07
8711,61413,79.17
166230,61413,107.05
172017,61413,358.17
105196,61414,8.4
127214,61414,24.09
148516,61414,170.69
196932,61414,481.48
15880,61415,99.61
55954,61415,342.33
127309,61415,259.27
116073,61416,339.0
121216,61416,187.38
170794,61416,193.34
181947,61416,145.96
38984,61417,342.68
72457,61417,280.81
160613,61417,431.26
186339,61417,283.14
199513,61417,269.17
172944,61418,436.01
73193,61419,65.46
93715,61419,47.95
111236,61419,43.59
135201,61419,449.29
141508,61419,290.29
113739,61420,274.0
69109,61421,43.39
77882,61421,37.23
83424,61421,400.14
112961,61421,379.29
193206,61422,399.25
65482,61423,114.66
125264,61423,131.9
36624,61424,273.22
98264,61424,326.46
15844,61425,215.29
41780,61425,264.98
62854,61425,101.14
99042,61425,49.56
125685,61425,495.94
270,61426,35.63
119554,61427,223.72
1329,61428,51.95
141865,61429,101.46
21984,61430,237.41
79932,61430,474.15
180535,61430,174.03
91108,61431,50.4
158721,61431,63.96
198124,61431,288.4
35548,61432,313.4
147222,61433,303.92
104348,61434,48.03
126276,61434,166.13
149387,61434,250.42
158863,61434,203.12
34295,61435,351.76
62590,61435,336.8
72618,61435,144.49
25809,61436,230.14
37455,61436,23.17
88549,61436,350.54
156783,61436,203.76
65869,61437,269.59
103451,61437,364.22
109790,61437,387.49
115251,61437,418.83
159372,61437,306.96
92113,61438,211.98
114614,61438,219.6
113794,61439,92.74
39945,61441,217.45
67520,61441,441.03
127994,61441,204.63
11423,61442,99.46
92710,61442,359.23
27977,61443,139.6
117724,61443,153.65
177086,61443,310.24
190802,61443,147.76
168415,61444,203.32
171783,61444,174.23
194904,61444,168.97
188358,61445,205.43
187808,61446,33.24
4794,61450,245.1
44798,61450,55.0
24471,61451,382.48
121204,61451,197.31
194085,61451,184.68
64810,61452,238.81
141424,61452,289.81
4580,61453,399.86
99321,61453,49.54
175746,61453,89.26
45983,61454,216.93
47431,61454,293.73
179449,61454,424.76
61107,61455,203.79
72295,61455,267.35
93704,61455,392.75
94201,61455,334.09
82052,61456,326.29
60179,61458,247.43
184841,61459,290.51
88849,61460,365.55
64277,61461,339.31
195088,61462,195.32
92576,61463,373.2
152797,61463,30.05
17166,61464,158.16
39412,61464,440.44
137764,61464,493.69
188424,61464,197.63
48639,61465,45.63
171674,61465,487.12
157370,61466,219.26
191415,61466,142.69
46181,61467,238.13
69008,61467,9.6
103461,61467,324.02
8790,61468,334.28
93321,61469,165.61
127884,61469,447.83
130715,61469,478.82
4608,61470,467.65
70531,61471,170.73
151416,61471,89.8
1166,61472,295.51
99736,61472,310.95
15996,61474,262.43
37175,61474,401.68
148202,61474,82.06
158188,61474,15.25
30845,61475,227.5
138638,61475,389.13
145780,61475,222.02
112462,61476,104.53
34167,61477,151.38
96726,61477,251.7
109933,61477,468.68
157136,61477,396.45
29345,61478,297.03
82854,61478,248.92
165844,61478,214.39
36053,61479,173.41
102188,61479,297.09
98188,61480,137.72
50417,61481,397.19
177821,61481,227.65
1858,61482,218.29
43359,61482,70.86
56140,61482,55.2
69225,61482,56.36
64951,61483,263.15
114073,61483,323.41
191598,61483,42.79
18905,61485,353.74
109648,61485,314.07
170529,61485,210.96
174793,61485,335.56
31568,61486,14.14
58064,61486,452.88
163446,61486,481.57
60365,61487,458.77
113632,61487,310.81
116220,61487,298.3
106409,61489,146.28
117451,61489,438.72
6877,61490,449.93
54215,61491,402.14
59493,61491,302.04
94878,61491,120.4
131405,61491,267.52
142812,61491,206.51
39446,61492,103.51
124309,61492,317.43
94135,61493,9.04
131746,61493,198.2
1378,61494,378.47
3062,61494,368.64
149721,61494,62.43
11083,61495,29.75
22966,61496,192.45
48299,61496,172.1
143662,61496,50.44
166647,61496,287.98
48946,61497,207.3
85540,61497,380.54
114904,61497,298.65
168342,61497,22.12
78900,61499,490.02
24306,61500,56.11
84121,61502,388.83
44178,61503,282.88
146440,61503,115.76
171336,61503,496.82
199488,61503,272.47
2191,61504,316.64
52354,61504,17.06
181299,61504,337.03
187846,61504,44.31
129191,61505,359.22
134944,61505,118.84
26598,61506,487.47
45051,61506,426.4
161164,61506,246.5
175617,61506,103.69
176649,61506,105.73
195783,61507,173.29
131759,61508,437.86
47146,61509,159.68
116585,61509,200.17
182985,61510,20.75
111934,61511,104.1
165139,61511,175.35
102937,61512,169.87
125658,61512,417.82
171262,61512,213.51
37225,61513,209.67
173595,61513,384.96
2969,61515,201.93
5905,61515,315.48
36606,61515,26.57
80255,61515,194.89
99800,61515,159.18
98353,61516,107.11
6020,61518,376.03
59433,61519,45.76
99475,61519,187.16
140978,61519,287.44
848,61520,397.55
30780,61520,94.51
96810,61520,480.39
99138,61520,335.45
37954,61521,228.93
98050,61521,337.04
98712,61521,352.63
189330,61521,273.77
60481,61522,469.64
75236,61522,381.2
141812,61524,418.42
190303,61524,435.1
45660,61525,181.0
83919,61525,62.52
51010,61526,209.82
128575,61526,288.33
199412,61526,82.32
146589,61527,449.54
155829,61527,356.89
155500,61528,411.43
176579,61528,408.75
178838,61528,396.15
69061,61529,454.34
125963,61529,65.67
20211,61530,158.54
178345,61530,250.88
67255,61532,422.82
100528,61532,29.92
19085,61533,314.54
144054,61533,13.54
10234,61535,88.52
51062,61535,115.95
62275,61537,184.18
164554,61537,332.72
84244,61538,90.98
47409,61539,275.68
134080,61539,44.62
80522,61540,82.82
95510,61540,348.87
181702,61540,297.22
100423,61541,244.86
112188,61541,66.06
73043,61542,55.62
150394,61542,336.07
189898,61542,285.18
69377,61543,53.88
137482,61543,191.7
175626,61543,402.28
192239,61544,355.89
3802,61545,474.13
64856,61545,180.12
95644,61545,191.34
139457,61545,98.22
18126,61546,139.26
24613,61546,138.04
125655,61547,499.95
193142,61547,432.17
134783,61548,307.93
43545,61549,162.88
65352,61549,150.59
80986,61549,248.46
184233,61549,485.17
188767,61549,217.71
191513,61549,271.77
16349,61550,428.12
94408,61550,402.71
151218,61550,430.3
166890,61551,181.8
12722,61552,328.59
38494,61552,168.1
50001,61552,267.86
84785,61552,411.09
161606,61552,120.88
170566,61552,304.91
61865,61553,454.79
93610,61553,78.85
132668,61553,412.16
91470,61554,285.88
22870,61555,487.63
70412,61555,176.67
78676,61555,378.97
180733,61555,97.65
7714,61556,360.62
118140,61557,288.29
66400,61558,404.46
195570,61558,333.66
21342,61559,215.75
30881,61559,24.06
188010,61559,334.2
191240,61559,171.62
15485,61560,32.0
180937,61560,290.31
125976,61562,461.95
137689,61563,253.6
38822,61565,14.3
46250,61566,88.38
158812,61566,56.63
160064,61566,38.8
2484,61567,245.14
183900,61567,353.45
191210,61567,317.52
40551,61568,302.91
154206,61568,54.14
94361,61569,268.62
191551,61569,177.5
117951,61570,248.73
168989,61570,166.37
31595,61571,350.11
45727,61571,229.64
45879,61571,83.89
126204,61571,141.79
154169,61571,163.51
162602,61571,322.66
180908,61571,483.85
60223,61573,95.46
93306,61573,415.22
120304,61574,301.47
199637,61574,108.02
176129,61575,278.57
192738,61575,166.94
2731,61576,490.92
19661,61576,224.95
14062,61577,158.82
15157,61577,204.55
39176,61577,434.32
38343,61578,459.83
177898,61578,182.35
4096,61580,372.26
55544,61580,309.09
130724,61581,301.69
187571,61581,200.04
47952,61582,277.63
52299,61582,464.57
42089,61583,403.32
174436,61583,33.46
185224,61583,437.63
43479,61585,55.1
153089,61585,286.13
188575,61586,456.89
180984,61588,291.45
94627,61589,140.35
133736,61589,57.1
158368,61590,221.67
76798,61591,311.48
180240,61591,75.81
7230,61592,463.97
36742,61593,242.62
45733,61593,139.71
60739,61593,193.76
88893,61593,99.84
198142,61593,23.56
99144,61594,445.13
146333,61594,421.82
135287,61595,320.42
38503,61596,20.3
110889,61597,253.1
177920,61599,227.75
79981,61600,339.52
113140,61600,17.36
35172,61601,385.2
141806,61601,126.07
170684,61601,376.21
905,61602,417.08
11029,61602,119.83
14823,61602,401.22
130245,61602,444.72
194926,61602,392.51
10565,61603,389.69
16170,61603,178.14
155701,61603,215.84
22930,61604,369.95
42360,61604,225.57
63592,61604,476.45
89921,61604,112.84
90446,61604,136.71
171294,61604,66.36
172194,61605,24.46
56722,61606,496.91
114709,61606,423.67
179589,61606,11.8
140668,61607,364.44
189781,61607,109.49
478,61608,253.5
89320,61608,35.23
133816,61608,101.33
73062,61609,107.1
137006,61609,470.01
152031,61609,166.14
178010,61609,149.77
83172,61610,248.41
83392,61611,6.66
170897,61611,223.08
4134,61612,15.69
74906,61612,17.04
174395,61612,266.57
12440,61613,324.7
81276,61613,143.8
183534,61613,195.95
247,61614,344.7
35625,61614,464.28
120016,61614,385.97
185577,61614,125.7
47274,61615,161.35
50221,61616,364.87
84517,61616,489.11
159526,61616,50.94
100217,61617,273.73
104607,61617,52.41
159305,61618,177.53
4688,61619,299.0
104535,61619,387.29
157798,61619,300.01
18479,61620,368.63
37904,61620,402.52
97145,61620,118.44
103520,61620,411.52
115037,61620,262.44
98084,61621,289.06
35753,61622,417.86
117568,61622,373.46
19781,61623,157.11
55369,61623,234.21
97157,61623,215.22
41350,61624,455.67
147300,61624,91.19
178391,61624,126.39
2440,61625,151.03
2814,61625,130.02
93803,61626,353.76
177333,61628,103.4
22487,61629,290.37
104713,61629,353.38
191792,61629,366.23
21965,61630,204.23
35596,61630,207.58
153251,61631,156.55
163616,61631,113.82
37096,61632,192.17
64809,61632,58.73
149158,61632,355.62
62284,61633,90.35
72917,61633,6.87
125850,61633,342.59
135018,61633,443.41
151594,61633,400.61
39284,61634,469.43
101186,61634,251.82
153952,61634,182.8
42187,61635,276.91
30929,61636,325.38
142426,61636,149.35
175666,61636,268.68
10379,61637,300.89
62949,61638,182.86
98946,61638,280.77
113600,61638,298.91
42514,61639,251.24
66830,61639,204.66
136961,61639,114.57
189930,61639,211.22
83004,61640,238.86
