transaction_id,user_id,amount
85895,11507,31.03
85896,84959,172.65
85897,22732,342.09
85898,15460,334.67
85899,48310,418.18
85900,46188,381.26
85901,68360,392.54
85902,99044,34.08
85903,70813,264.97
85904,86584,13.18
85905,10091,172.6
85906,91865,86.97
85907,82937,348.08
85908,70507,470.16
85909,79819,73.66
85910,96096,88.52
85911,33232,367.55
85912,54363,377.11
85913,74371,257.31
85914,36445,345.69
85915,25066,215.7
85916,12703,156.61
85917,66546,202.47
85918,41459,449.35
85919,1995,436.07
85920,44357,163.68
85921,24578,319.13
85922,95331,221.86
85923,19332,223.06
85924,8325,113.06
85925,61372,147.31
85926,48558,306.27
85927,82207,368.09
85928,13327,249.37
85929,68393,434.36
85930,97325,284.36
85931,78936,279.99
85932,25480,93.19
85933,55757,229.32
85934,40316,377.06
85935,55563,378.39
85936,35219,253.51
85937,16692,388.43
85938,41934,496.41
85939,181,268.21
85940,43604,116.69
85941,7052,248.53
85942,54128,373.04
85943,90050,66.99
85944,81523,338.99
85945,62933,446.37
85946,54553,453.62
85947,15678,478.99
85948,91699,451.57
85949,95512,107.87
85950,14015,125.28
85951,89695,133.91
85952,83105,135.75
85953,91625,379.8
85954,57627,33.8
85955,95953,312.27
85956,64926,99.0
85957,65760,158.98
85958,69729,230.69
85959,14058,279.96
85960,25804,265.89
85961,71657,279.45
85962,32903,86.23
85963,89505,421.12
85964,93994,153.64
85965,41101,96.07
85966,85295,220.59
85967,56956,434.94
85968,62951,487.22
85969,72869,130.36
85970,94320,486.44
85971,45538,126.22
85972,73702,114.55
85973,47967,287.43
85974,34088,347.61
85975,70183,240.83
85976,93367,343.16
85977,45513,26.46
85978,1368,131.71
85979,67929,429.52
85980,23344,318.22
85981,2452,155.39
85982,42938,434.12
85983,71145,471.12
85984,50156,490.26
85985,15725,160.5
85986,22571,133.17
85987,6591,345.88
85988,15,392.06
85989,47877,359.0
85990,80057,342.44
85991,27867,242.81
85992,7371,202.11
85993,51851,475.99
85994,49396,78.27
85995,24544,61.4
85996,54493,164.43
85997,5131,229.62
85998,76753,414.75
85999,69218,71.58
86000,23269,296.04
86001,14979,73.85
86002,6759,105.68
86003,41598,345.37
86004,77107,172.08
86005,73018,143.17
86006,13678,399.91
86007,96664,364.8
86008,96649,219.95
86009,39275,284.78
86010,4398,396.76
86011,17123,374.54
86012,80992,126.24
86013,84087,309.4
86014,86688,57.18
86015,35845,463.16
86016,12507,436.18
86017,67089,109.66
86018,3202,243.65
86019,49433,446.71
86020,33914,376.88
86021,2291,219.33
86022,24561,53.25
86023,17461,319.58
86024,18608,70.48
86025,69177,35.49
86026,62800,166.8
86027,3844,493.72
86028,22049,361.63
86029,71268,427.78
86030,25034,300.56
86031,27722,248.91
86032,94690,220.13
86033,27430,388.77
86034,64768,41.21
86035,86812,340.64
86036,11720,344.37
86037,83189,310.3
86038,35930,209.6
86039,71109,221.19
86040,64740,431.9
86041,30596,199.33
86042,953,21.89
86043,23194,162.85
86044,31463,75.09
86045,417,213.4
86046,65236,389.79
86047,73146,433.63
86048,80203,356.61
86049,96709,124.77
86050,80775,196.1
86051,5999,161.58
86052,44074,12.51
86053,5942,398.53
86054,15878,486.86
86055,34211,332.33
86056,45313,284.59
86057,5797,399.85
86058,77251,397.2
86059,93922,70.97
86060,42509,74.91
86061,25980,23.84
86062,63025,448.53
86063,77488,301.63
86064,72264,80.53
86065,19124,123.5
86066,22359,213.12
86067,86422,13.92
86068,26808,67.68
86069,67474,429.1
86070,86711,234.65
86071,54464,124.01
86072,55115,191.11
86073,34402,244.74
86074,13021,323.6
86075,15499,387.77
86076,83257,97.11
86077,30022,427.98
86078,81539,170.84
86079,54910,433.4
86080,12903,312.15
86081,92262,473.57
86082,55676,434.18
86083,19345,333.67
86084,36030,320.39
86085,88666,204.28
86086,75186,283.55
86087,68521,430.45
86088,635,229.19
86089,80167,48.13
86090,80993,362.79
86091,94413,28.65
86092,92682,345.09
86093,87549,40.39
86094,65170,87.13
86095,43121,9.98
86096,57911,318.24
86097,78488,492.11
86098,62012,128.47
86099,18794,466.69
86100,78256,263.23
86101,866,170.17
86102,5805,381.67
86103,72355,277.37
86104,150,241.38
86105,73536,296.46
86106,40403,137.51
86107,58524,222.33
86108,44317,408.23
86109,36045,299.65
86110,65521,59.03
86111,50425,329.05
86112,23422,21.28
86113,21416,211.55
86114,74485,479.73
86115,78969,270.99
86116,87918,55.1
86117,73553,476.31
86118,3498,205.0
86119,38562,286.93
86120,83287,223.06
86121,87720,299.43
86122,76459,107.34
86123,89886,381.34
86124,62672,252.35
86125,11093,123.56
86126,74840,417.66
86127,23688,273.67
86128,15600,356.99
86129,41138,425.87
86130,42598,59.48
86131,19716,82.71
86132,13489,375.0
86133,40990,433.67
86134,25431,376.04
86135,55072,283.61
86136,43098,477.38
86137,75719,350.04
86138,87471,10.79
86139,26040,311.74
86140,57826,481.63
86141,80320,295.92
86142,67887,181.82
86143,33586,163.56
86144,41872,346.25
86145,82384,124.66
86146,15347,283.28
86147,31976,315.32
86148,21052,214.05
86149,6268,363.89
86150,59732,336.86
86151,43924,207.65
86152,67597,399.88
86153,27815,38.03
86154,10168,210.28
86155,7152,115.44
86156,15317,233.26
86157,52282,324.34
86158,19203,90.32
86159,56783,277.46
86160,89049,398.84
86161,11756,180.69
86162,10422,433.37
86163,84048,118.13
86164,26428,154.64
86165,84324,446.09
86166,69212,328.31
86167,92096,24.39
86168,9952,161.9
86169,28537,287.32
86170,93081,138.15
86171,9100,302.62
86172,44527,428.76
86173,17830,466.47
86174,51987,362.12
86175,11496,318.55
86176,17333,396.67
86177,15590,326.68
86178,36774,105.73
86179,72223,7.31
86180,6227,177.96
86181,62213,34.67
86182,71433,400.91
86183,59425,413.04
86184,6515,271.39
86185,52168,363.08
86186,54053,484.88
86187,87575,379.38
86188,2492,489.47
86189,24819,232.73
86190,92163,410.09
86191,35227,497.2
86192,91393,244.81
86193,6930,273.09
86194,39839,330.77
86195,14551,451.46
86196,59949,497.16
86197,3181,228.53
86198,73564,34.42
86199,60113,159.18
86200,54946,385.92
86201,91312,473.1
86202,92369,496.99
86203,97417,421.07
86204,20894,403.62
86205,81088,457.54
86206,37412,107.38
86207,1074,212.4
86208,7155,296.08
86209,98697,197.32
86210,16303,289.78
86211,63031,378.23
86212,58117,258.41
86213,47956,99.88
86214,32831,298.85
86215,69444,112.03
86216,94243,51.17
86217,22757,41.31
86218,6313,222.24
86219,2199,466.36
86220,49670,233.02
86221,29730,482.81
86222,89482,290.87
86223,38876,160.26
86224,91029,375.7
86225,76624,471.52
86226,91690,449.03
86227,3145,357.41
86228,85545,321.95
86229,54221,139.63
86230,37523,238.01
86231,52998,362.29
86232,71975,83.09
86233,10918,211.79
86234,56097,292.4
86235,68449,312.69
86236,24488,119.64
86237,86908,475.11
86238,50923,364.73
86239,37512,407.57
86240,74145,283.19
86241,55793,274.85
86242,11795,296.97
86243,83422,403.95
86244,10503,225.33
86245,61816,417.62
86246,54599,471.96
86247,51632,218.28
86248,84535,263.13
86249,16586,188.15
86250,86769,100.64
86251,75163,299.48
86252,70406,454.15
86253,96250,112.73
86254,68485,140.14
86255,30855,132.65
86256,3986,317.28
86257,51341,237.21
86258,96101,285.44
86259,49454,288.01
86260,85461,187.9
86261,96496,441.28
86262,33886,292.31
86263,36347,285.96
86264,12877,315.73
86265,66569,130.37
86266,53038,324.88
86267,9967,313.48
86268,84853,64.28
86269,87439,221.3
86270,88399,348.49
86271,96972,149.94
86272,96408,437.73
86273,40880,300.77
86274,55443,106.96
86275,21074,150.28
86276,83045,354.01
86277,78526,69.39
86278,44642,120.69
86279,661,361.04
86280,39533,435.4
86281,25538,128.33
86282,59034,143.45
86283,82620,348.89
86284,56093,99.39
86285,84179,73.13
86286,58589,122.49
86287,34353,30.72
86288,46732,398.0
86289,76976,30.05
86290,7767,383.11
86291,7736,360.05
86292,53536,177.39
86293,39966,6.89
86294,13813,272.03
86295,49357,198.63
86296,7689,378.54
86297,92205,202.43
86298,28779,226.37
86299,40575,403.8
86300,3627,223.09
86301,59314,126.29
86302,91774,220.34
86303,71718,179.36
86304,47927,167.39
86305,13884,260.52
86306,32184,120.19
86307,87491,128.27
86308,59913,463.26
86309,27313,51.83
86310,94773,439.33
86311,26940,397.79
86312,79301,152.44
86313,74103,449.27
86314,89198,17.92
86315,81976,31.07
86316,77687,484.49
86317,61889,205.63
86318,79325,479.47
86319,73990,261.83
86320,95580,260.69
86321,95155,16.76
86322,96695,303.28
86323,89932,112.01
86324,71393,184.48
86325,16612,365.46
86326,89154,456.16
86327,13770,222.79
86328,88170,32.87
86329,13418,243.52
86330,8567,383.16
86331,60351,332.42
86332,30084,142.31
86333,10212,105.92
86334,18680,210.62
86335,757,368.96
86336,95919,159.19
86337,3825,85.49
86338,39043,422.31
86339,49913,122.13
86340,16978,436.54
86341,89215,39.02
86342,65258,203.85
86343,91929,280.38
86344,56648,222.38
86345,45144,176.24
86346,45531,449.41
86347,10784,309.07
86348,9869,433.92
86349,19987,367.5
86350,96663,87.15
86351,5961,267.64
86352,65632,202.4
86353,786,326.64
86354,39470,303.93
86355,36533,445.71
86356,21437,87.89
86357,27994,110.51
86358,29251,243.58
86359,39665,26.58
86360,11615,283.97
86361,57443,259.22
86362,60934,233.18
86363,2433,123.07
86364,47157,357.41
86365,46159,124.52
86366,27945,307.95
86367,16315,102.37
86368,96006,416.32
86369,78835,239.08
86370,77714,66.89
86371,4765,331.26
86372,14050,200.72
86373,89749,198.54
86374,36214,233.91
86375,96984,342.35
86376,19752,335.16
86377,49838,357.79
86378,89361,64.35
86379,1472,493.43
86380,30062,195.22
86381,27013,149.5
86382,71188,78.28
86383,55143,349.21
86384,89390,465.74
86385,25223,123.83
86386,75898,247.17
86387,26827,168.98
86388,5551,490.16
86389,31359,105.68
86390,12787,354.15
86391,13352,58.72
86392,15588,390.75
86393,16357,174.61
86394,65301,232.43
86395,46678,45.73
86396,59735,490.37
86397,28123,405.42
86398,9692,276.67
86399,91473,169.81
86400,98891,194.25
86401,96995,251.52
86402,44486,53.83
86403,87586,217.73
86404,23647,166.04
86405,61686,96.19
86406,27051,336.36
86407,7788,181.97
86408,39467,375.41
86409,16196,408.02
86410,83375,227.32
86411,48813,336.02
86412,2097,188.98
86413,90763,349.98
86414,54243,97.31
86415,3476,317.43
86416,59419,140.16
86417,79801,5.94
86418,75674,361.91
86419,63273,21.12
86420,87928,422.91
86421,25624,316.55
86422,57047,334.73
86423,41529,454.4
86424,59595,426.57
86425,90531,410.16
86426,49818,285.92
86427,41876,7.11
86428,63666,461.84
86429,66651,103.93
86430,25125,340.46
86431,72367,343.84
86432,84391,228.48
86433,41420,363.16
86434,26834,193.58
86435,46600,68.81
86436,60063,496.03
86437,64442,232.49
86438,87369,15.93
86439,50313,499.22
86440,85868,223.44
86441,16732,258.05
86442,99507,237.33
86443,78022,228.87
86444,13829,442.29
86445,79521,475.76
86446,87511,391.73
86447,33805,346.57
86448,86414,212.42
86449,59185,365.36
86450,27026,380.71
86451,27115,12.43
86452,3210,46.39
86453,77635,371.54
86454,9849,206.98
86455,30905,151.62
86456,56612,139.07
86457,22706,426.01
86458,81539,478.97
86459,19863,350.39
86460,40804,489.16
86461,54831,113.84
86462,98191,369.1
86463,90349,221.84
86464,30305,442.77
86465,44153,383.62
86466,84140,322.44
86467,28329,80.25
86468,54591,271.65
86469,28714,174.01
86470,60838,457.62
86471,9720,220.95
86472,33444,99.03
86473,16085,122.77
86474,32121,446.48
86475,71395,50.69
86476,5830,335.15
86477,18700,442.52
86478,86096,489.96
86479,84147,400.39
86480,48184,292.53
86481,35895,140.92
86482,69645,292.48
86483,17175,483.29
86484,27985,127.22
86485,11001,465.47
86486,41597,407.05
86487,64940,240.27
86488,80730,311.91
86489,46105,310.77
86490,90472,379.55
86491,22348,98.64
86492,93087,153.75
86493,12945,236.48
86494,52826,477.64
86495,54547,145.51
86496,53235,445.64
86497,65342,103.51
86498,77899,322.1
86499,97333,224.61
86500,15067,284.66
86501,1990,31.55
86502,67306,366.13
86503,64768,335.2
86504,55259,154.92
86505,67388,43.29
86506,44998,27.02
86507,72639,180.6
86508,45960,397.33
86509,31260,103.24
86510,36231,447.06
86511,67934,334.85
86512,8088,337.39
86513,22167,461.9
86514,15963,379.63
86515,48027,339.86
86516,47946,31.47
86517,85230,278.73
86518,7680,466.47
86519,24179,263.17
86520,17920,394.73
86521,46208,216.11
86522,70230,374.16
86523,55463,79.87
86524,7768,269.43
86525,48259,190.04
86526,78500,67.02
86527,37771,308.38
86528,87884,377.4
86529,99298,195.09
86530,68000,414.78
86531,69340,223.79
86532,86123,96.1
86533,43811,25.92
86534,44045,274.2
86535,19155,436.42
86536,13420,485.39
86537,80193,235.94
86538,30065,348.01
86539,8956,97.99
86540,4265,194.71
86541,60640,269.13
86542,21754,107.45
86543,74094,443.67
86544,61244,310.3
86545,2697,246.74
86546,97814,371.97
86547,59546,187.06
86548,31772,444.08
86549,48928,227.2
86550,11724,354.28
86551,20693,33.46
86552,41531,406.34
86553,88430,89.84
86554,82755,91.24
86555,30682,450.87
86556,59605,141.73
86557,33264,203.87
86558,58005,107.68
86559,99154,386.4
86560,30229,21.91
86561,33269,47.82
86562,30789,18.32
86563,96669,123.89
86564,12266,55.43
86565,96654,392.81
86566,21868,139.74
86567,2326,86.82
86568,66330,348.94
86569,27400,77.17
86570,52672,264.46
86571,40772,358.16
86572,58187,173.32
86573,33019,17.86
86574,30330,400.4
86575,51520,139.84
86576,25995,239.84
86577,91320,407.33
86578,78156,234.75
86579,18488,22.01
86580,53617,153.71
86581,99247,46.43
86582,46476,421.44
86583,47667,320.9
86584,56185,297.9
86585,13685,486.07
86586,42649,255.74
86587,32434,309.24
86588,57184,47.94
86589,34417,205.15
86590,17794,47.89
86591,63713,111.56
86592,16752,14.59
86593,75472,430.05
86594,63786,50.11
86595,9842,21.44
86596,75565,114.56
86597,92101,268.4
86598,7918,380.86
86599,14236,86.51
86600,98413,437.82
86601,18987,212.63
86602,34523,153.68
86603,66940,293.0
86604,1238,36.49
86605,32648,343.56
86606,59664,406.6
86607,28623,293.14
86608,40437,267.32
86609,54815,435.62
86610,9669,63.54
86611,99996,187.35
86612,86926,212.55
86613,66942,87.41
86614,80191,241.8
86615,66990,177.96
86616,24498,375.51
86617,46198,364.33
86618,31505,348.01
86619,20095,251.43
86620,550,140.37
86621,59226,33.12
86622,51854,307.72
86623,5910,436.07
86624,79420,128.52
86625,55659,52.83
86626,58795,247.82
86627,26291,204.62
86628,81332,68.77
86629,43936,252.66
86630,8473,270.95
86631,95500,226.32
86632,8014,370.34
86633,26862,97.63
86634,73100,182.02
86635,84289,147.51
86636,64018,79.0
86637,98303,133.94
86638,91262,212.03
86639,87053,107.36
86640,27330,19.59
86641,7499,315.02
86642,89934,472.72
86643,40938,58.06
86644,19045,410.1
86645,67921,61.64
86646,79061,44.62
86647,4968,64.69
86648,92918,412.57
86649,81664,81.95
86650,88185,413.78
86651,25559,310.96
86652,66664,405.13
86653,133,403.35
86654,93571,16.44
86655,69683,340.43
86656,81623,402.52
86657,59763,179.04
86658,83210,268.29
86659,85677,262.03
86660,86204,284.29
86661,96290,240.37
86662,52397,13.15
86663,14908,200.73
86664,62856,296.4
86665,17682,483.45
86666,26869,139.71
86667,24291,28.45
86668,67246,211.9
86669,70371,414.0
86670,11728,295.23
86671,98541,449.97
86672,86552,42.86
86673,49002,260.55
86674,54842,91.44
86675,98176,122.25
86676,40249,497.81
86677,18518,158.53
86678,1428,344.71
86679,26356,397.03
86680,74720,245.09
86681,20106,124.08
86682,30220,257.68
86683,8893,120.93
86684,50042,78.88
86685,20893,489.4
86686,59826,109.77
86687,33382,330.02
86688,76814,126.75
86689,23714,279.29
86690,32515,311.06
86691,99084,478.01
86692,98014,263.52
86693,81936,195.14
86694,89339,176.54
86695,47062,408.19
86696,96736,90.09
86697,23290,394.52
86698,46974,492.97
86699,56015,288.61
86700,87370,298.78
86701,51907,239.42
86702,60690,324.94
86703,69082,339.51
86704,55562,422.32
86705,55159,409.37
86706,40146,78.55
86707,32575,148.09
86708,68913,166.53
86709,65778,98.05
86710,31775,416.77
86711,37494,275.59
86712,36063,265.25
86713,72198,353.9
86714,75758,152.26
86715,8339,488.67
86716,9001,442.9
86717,95370,98.31
86718,74855,271.78
86719,90473,417.53
86720,48139,52.63
86721,36860,178.27
86722,99718,94.62
86723,27848,161.56
86724,92653,234.47
86725,57802,209.05
86726,53931,71.65
86727,16806,433.15
86728,55982,304.98
86729,88495,475.42
86730,25194,28.62
86731,98,412.78
86732,30422,13.33
86733,23220,130.81
86734,55869,125.74
86735,26728,354.95
86736,55679,456.29
86737,64146,224.86
86738,5449,221.77
86739,1236,497.65
86740,71067,384.14
86741,5400,477.59
86742,97449,268.12
86743,41892,337.06
86744,41959,449.31
86745,43212,47.91
86746,14140,465.41
86747,10314,313.1
86748,51460,441.19
86749,94283,242.94
86750,51411,190.5
86751,29964,487.74
86752,22521,154.52
86753,98806,221.38
86754,44833,409.78
86755,81530,212.04
86756,78164,149.01
86757,76847,452.49
86758,19341,382.5
86759,50843,178.06
86760,24759,58.67
86761,14758,298.23
86762,42335,272.22
86763,20420,243.37
86764,88672,168.04
86765,1133,106.69
86766,48305,31.47
86767,5338,94.66
86768,35113,437.65
86769,71372,205.74
86770,91361,299.49
86771,73822,260.61
86772,36748,175.07
86773,48922,245.98
86774,10041,97.94
86775,50000,343.08
86776,31783,159.96
86777,26023,309.12
86778,31304,302.96
86779,18955,162.44
86780,10537,331.42
86781,22619,463.89
86782,42739,499.69
86783,79042,253.95
86784,2223,454.88
86785,15576,16.63
86786,15961,427.67
86787,37807,216.59
86788,87338,24.33
86789,80671,280.08
86790,25506,484.73
86791,51182,340.06
86792,23964,166.11
86793,56784,247.45
86794,7893,9.82
86795,74990,301.06
86796,52009,93.04
86797,73317,140.83
86798,20847,319.56
86799,33295,448.67
86800,3141,154.97
86801,91016,16.93
86802,54108,298.12
86803,13290,286.9
86804,98429,284.93
86805,78193,356.41
86806,99216,275.52
86807,2370,82.87
86808,61112,391.98
86809,50693,334.86
86810,88382,45.73
86811,58841,155.64
86812,54576,378.02
86813,58978,334.51
86814,75145,302.49
86815,2409,300.15
86816,33438,151.21
86817,50475,274.33
86818,37204,222.62
86819,48618,293.73
86820,64790,391.17
86821,80046,187.02
86822,92151,147.52
86823,343,370.45
86824,78678,391.07
86825,51889,219.1
86826,50072,410.17
86827,29381,217.72
86828,36833,339.41
86829,64156,354.51
86830,25475,314.17
86831,30887,12.29
86832,5489,442.59
86833,97297,160.55
86834,52404,316.3
86835,82393,382.29
86836,66046,7.77
86837,94616,326.69
86838,77097,278.51
86839,16035,215.67
86840,20874,353.49
86841,36993,236.68
86842,85442,365.37
86843,77303,307.31
86844,33172,255.18
86845,33770,401.37
86846,28077,392.37
86847,46303,211.43
86848,64271,331.49
86849,36482,82.96
86850,62317,374.65
86851,23970,333.7
86852,83454,167.02
86853,53889,397.73
86854,27445,52.81
86855,71158,381.31
86856,32225,233.04
86857,96006,191.94
86858,98015,293.82
86859,29257,458.82
86860,4059,210.75
86861,67299,387.68
86862,18140,175.57
86863,99114,162.29
86864,15405,154.79
86865,17814,19.33
86866,57642,237.59
86867,43839,438.57
86868,2576,195.3
86869,82702,226.18
86870,9859,130.81
86871,93688,187.68
86872,35578,362.3
86873,80844,290.76
86874,25928,376.14
86875,57072,137.25
86876,57214,69.1
86877,78400,403.12
86878,98517,244.55
86879,68625,321.2
86880,68094,92.53
86881,43226,46.66
86882,17665,231.87
86883,49507,358.13
86884,27762,316.98
86885,87327,19.7
86886,83683,92.95
86887,80334,387.25
86888,62774,431.08
86889,63566,436.78
86890,69215,161.33
86891,69103,130.64
86892,58855,232.39
86893,62087,120.98
86894,686,306.48
86895,78713,112.63
86896,6372,311.78
86897,46653,405.26
86898,93374,6.64
86899,56025,20.56
86900,64586,499.44
86901,40027,439.64
86902,59644,141.61
86903,87661,41.38
86904,27285,237.82
86905,59074,437.23
86906,91041,249.0
86907,75545,473.43
86908,60835,302.33
86909,46722,307.8
86910,87596,152.32
86911,32534,321.6
86912,40039,319.53
86913,14556,274.65
